m,rev1,mom,vol,size,maxret,fwd,sym
2020-07,-2.4802153275695913,0.2415726680067354,1.6744282174014369,0.4939458409614037,-0.88105804387951,0.0747356051703878,INTC
2020-08,-0.09558833018170447,-0.2957918053609335,-0.4531033450893886,0.32554880460262475,-0.5010238968531301,0.01618193745899843,INTC
2020-09,0.8824610307702025,-0.2163191888704114,-0.48650493944878853,0.20357069820184914,-0.36098452920877355,-0.14482461803313962,INTC
2020-10,-1.8053811997911446,-0.24880516176392076,1.1819146707731731,0.3862111356949513,-0.6167972093954585,0.09989934574735782,INTC
2020-11,-0.5028469353967747,-0.4947168018552002,-1.0142757311726915,0.18569736615622567,-1.142959544928866,0.030427819720887594,INTC
2020-12,-0.2666984722161454,-0.44189006723251834,1.360747739833722,0.46088355554167265,0.6862814301214013,0.11412078152753113,INTC
2021-01,2.4496034584680206,-0.4609961145306387,2.118038116556691,0.667779488953904,1.081555514500516,0.10163411717815873,INTC
2021-02,0.47878145673480954,-0.5071447626831463,0.5530212980060973,0.21472126219224313,-0.09677062205270787,0.05300289435600569,INTC
2021-03,0.05298678389327135,-0.4747571064475039,0.6840678065188059,0.3005239369807636,0.25136639264023414,-0.10101357155127988,INTC
2021-04,-2.725537077493748,-0.7056978518023712,0.935813058424617,0.39694875750304226,-0.03779108294361781,-0.0011465698452129969,INTC
2021-05,-0.46989456597415924,-1.1587223649139655,-0.17087101863089438,0.024074861335970865,-0.22457775809787983,-0.0170269753204515,INTC
2021-06,-0.5951250015458203,-1.3767254671866305,-0.09072582598620643,-0.005533190289524973,-0.011236761905611296,-0.043207473725184964,INTC
2021-07,-1.0828412125134774,-1.518497629846521,0.3807404436834566,0.02583992421286573,-0.36631069196203536,0.012815296989422409,INTC
2021-08,-0.22273166291322474,-1.0156433425293319,-0.6226648171229349,-0.14955558204191846,-0.2142533307416202,-0.014460735087366894,INTC
2021-09,0.24482624712468515,-1.0056398591045497,-0.7555189388773239,-0.24752439803973356,-0.20808485117465028,-0.08029345832484203,INTC
2021-10,-1.6355863985478059,-1.0409962204894034,2.730790672723701,0.20660967265817598,-0.11713886725742868,0.011079104808331408,INTC
2021-11,0.14520554558494578,-0.9620138161424694,-0.7166642066164687,-0.017677153758253718,-0.4215292603407118,0.04667981591058501,INTC
2021-12,0.13193011068473615,-0.888467297614491,-0.22561175843195705,0.0601837973893968,-0.17948893964885976,-0.051926298157453865,INTC
2022-01,-0.2957879403110488,-0.878339018556671,0.26122669158377826,0.16741477010314273,-0.3915710511457031,-0.015459363957597283,INTC
2022-02,0.26401644245737066,-1.3672708106909566,0.04920121567101886,0.05856585966840036,0.23772529381899307,0.03903095558546443,INTC
2022-03,0.32027709766091517,-1.5049326699563883,0.21520771286532275,0.03802177116401118,1.3534728406061094,-0.1204663212435233,INTC
2022-04,-0.32697436796681223,-1.2171053029063625,0.15578151834525342,-0.03807551538243411,-0.16910064632628138,0.027000490918016817,INTC
2022-05,0.08788069980985157,-0.8490322999711749,-0.36831976803965183,0.00902731547454152,-0.6363335069769944,-0.15774378585086046,INTC
2022-06,-0.884388543022142,-0.724850224706233,-0.2929041683674533,0.04973093020904264,-0.6588862179983953,-0.0295119182746878,INTC
2022-07,-1.3918196384364214,-0.8512815579165435,0.9073601054840403,0.24761473331227524,-0.3665270065670897,-0.1119883040935673,INTC
2022-08,-1.3638094092081363,-0.9981540334296889,0.29751256928807546,0.22594350328750626,-0.27109435786846175,-0.19262430029634514,INTC
2022-09,-1.3996333654179305,-1.0439719434975179,-0.12061883079564,-0.027223303812788924,-0.5955964170962191,0.10318107667210441,INTC
2022-10,-0.058857022106342395,-1.3349748201408809,1.1818097417702094,-0.014398100068643765,2.7975678873184235,0.07208872458410354,INTC
2022-11,-0.07925644369666827,-0.9561676300015207,0.5541266399792836,-0.14302906732864487,0.6463779892214313,-0.12103448275862072,INTC
2022-12,-0.970219555517529,-0.9971296465337981,-0.14463332924007904,-0.18466417373125055,-0.11362075575279247,0.06904668497449995,INTC
2023-01,-0.10599105211257773,-1.1107411085933658,0.8788750735792622,-0.06845328916588263,0.02088494953010438,-0.10715596330275234,INTC
2023-02,-1.2662062619556183,-1.590180244387475,0.7517679556938368,0.04670392754593815,0.08571543202855843,0.3107274969173861,INTC
2023-03,2.672886591718273,-2.1039087414209923,0.9456394784043745,0.07198756563850241,1.6524926886263729,-0.04923173408592041,INTC
2023-04,-1.0903787264608409,-1.5937549498027996,0.11246927976686007,0.05465607179332879,0.17460570549395726,0.016160949868073926,INTC
2023-05,0.10137817387968752,-1.5006723236168757,1.358344029804732,0.06313661921514244,0.5579680412734919,0.06361570918532955,INTC
2023-06,0.10201434335112004,-1.18916340347082,2.4970557008017527,0.2067872332033338,1.4265505816740607,0.06988098870918513,INTC
2023-07,0.4046238691923796,-0.8528950426747899,1.4702904173139613,0.020085360615666632,1.215421059988243,-0.01426126640045633,INTC
2023-08,0.10222406565698819,-0.5197101768469085,1.2497220851431703,-0.04707047001084588,0.25904877677259974,0.011863425925925819,INTC
2023-09,1.2115580663230634,-0.2099507219553736,1.490099460487949,0.25578874922429334,1.2724076331743774,0.026594223620245883,INTC
2023-10,0.8686430491922896,0.2834342158398788,1.6353739395155362,0.03828944233193289,2.4097565912399643,0.22869080779944295,INTC
2023-11,1.7628367965877227,0.37452026161937113,1.2663830899167514,0.24888686703036683,1.5401259671055911,0.12423486737701217,INTC
2023-12,1.0244261802623105,0.8822578839967885,1.3489328185962397,0.2662156960981826,0.8376983559375508,-0.14277071990320644,INTC
2024-01,-1.9501499310666828,1.255278181370595,2.302364434638892,0.3743268254038495,-0.020461274848170643,0.002352387673488554,INTC
2024-02,-0.5878452809535183,0.7546926023127631,0.07671993973071554,0.19504870624500686,-0.3263362956784559,0.025815536259094163,INTC
2024-03,-0.20626630333191026,0.8779177148467754,1.6160541716342556,0.2521382165153814,0.39836228509702226,-0.30999771219400596,INTC
2024-04,-3.9425496765125074,0.08772505926968693,1.4969250477256046,0.33103732117690376,-0.5276528941414155,0.01657824933687002,INTC
2024-05,-0.26944914945022247,-0.6915389818131796,0.3319975052909535,0.02435670753495172,-0.39377982584334015,0.0035877364644487653,INTC
2024-06,-0.2852655309731462,-0.8703730759686248,-0.33177053300998754,-0.23108208242170772,-0.26934268552437396,-0.0071498212544686135,INTC
2024-07,-0.3915155210712633,-0.8866571006237441,0.6942845176224098,0.18096147371569665,0.5686828165989278,-0.2785597381342063,INTC
2024-08,-4.253959825077541,-1.1737746321248825,4.508404405063793,0.32717166594737307,1.7466899045188755,0.06442831215970979,INTC
2024-09,0.6106665525773673,-1.987956293319893,1.971733476236445,0.40626027061098924,1.1463923692606985,-0.08269394714407508,INTC
2024-10,-1.3753028731594228,-1.8735973232067589,0.49161738936718574,-0.1109840196721756,0.18742749682191004,0.11756505576208176,INTC
2024-11,0.6254707203584189,-1.9578670151122184,1.9408093321001583,0.09722929795694768,0.9069050313755807,-0.16632016632016633,INTC
2024-12,-1.4492116310228305,-2.1471232272572367,1.0989604091345608,0.01642179552276421,0.1530955232179367,-0.030922693266832946,INTC
2025-01,-1.1519746693320112,-2.301364353959056,1.079945637059735,-0.15451506657048447,2.0181025468421865,0.22130725681935148,INTC
2025-02,2.7171336417472443,-2.282517708063331,4.444181455837078,0.4425511670807622,6.099911159734634,-0.04298356510745893,INTC
2025-03,0.13647175237008327,-2.1998597321936026,2.818221537202807,0.2060066245628855,4.598618183073686,-0.11492734478203437,INTC
2025-04,-1.106487422869225,-2.358108181155796,1.7447328427288284,0.11026034424841813,1.778922219198437,-0.027363184079602032,INTC
2025-05,-0.9900725644066698,-1.6026690814775275,0.7568733475730588,-0.196506705970313,-0.4306143400770691,0.1457800511508951,INTC
2025-06,0.9855262950273005,-1.6879992833616,2.108919112594114,0.03580910387601662,1.749811935890138,-0.11607142857142849,INTC
2025-07,-1.5811297126213313,-1.5583513890171128,2.2573771663504316,0.00237198170887957,2.2755229620313333,0.2297979797979799,INTC
2025-08,2.992964506901897,-1.762585145132822,3.5344997286361672,0.5587932226732424,2.346034074817603,0.3778234086242298,INTC
2025-09,3.3631745887095943,-0.3350402077409537,3.4350851698152036,0.5997000022706848,3.53163874866595,0.19195230998509705,INTC
2025-10,1.5229509455091796,0.7774013603198664,1.1358137998032063,0.7440570049643851,0.6997037339355379,0.014253563390847823,INTC
2025-11,0.19330903660570872,1.781070772172867,2.3695054885527793,0.2601675954867661,3.1177920873287106,-0.09023668639053262,INTC
2025-12,-1.711525045498171,1.4678668598064877,2.0999270082363353,0.3403201584116299,2.6262021662056863,0.2593495934959349,INTC
2026-01,1.9661630288748049,1.5814878780569468,4.841913514453727,0.9858317115120392,3.0344589614266235,-0.018506563374219964,INTC
2026-02,-0.21383373668311617,2.1653330772288095,0.9286592762689376,0.5006778339562349,0.736157651457757,-0.03244902433676822,INTC
2026-03,0.18057818027773778,1.3302878589190357,3.0548764266273425,0.48243448083895735,2.079277879133505,1.1409472014502606,INTC
2026-04,4.848322832269735,1.4729873096769925,3.6139592400606917,1.4024835202633832,4.14960683589405,0.2795300592718035,INTC
2016-01,0.0,0.0,-0.26190098909068327,0.10903029952688703,-0.587009328542208,0.10028653295128942,CSCO
2016-02,2.306507979909874,0.0,0.540106039315118,0.049441750707931484,2.411102001909218,0.08749999999999991,CSCO
2016-03,0.11911836084027386,0.0,-0.5242258439618988,-0.08966608035414575,-0.5475420325523178,-0.025862068965517238,CSCO
2016-04,-0.6434600290778866,0.0,-0.23640064480087514,-0.1292452904336602,-0.22083791196790784,0.056538839724680434,CSCO
2016-05,0.3458934410953508,0.0,0.06157811501553481,0.2186370732287523,0.09518510277257734,-0.012098650535132482,CSCO
2016-06,-0.17035326091597758,0.0,-0.3100475961764381,-0.10803998501777212,-0.7696609107989741,0.07348092322185584,CSCO
2016-07,0.3640414383756502,0.0,-0.5608614334167491,0.03309278481979391,-0.26279836609195845,0.0298376480912681,CSCO
2016-08,0.2767142849897502,0.0,-0.5932967331367621,0.49899400008199896,-0.48717375125286394,0.008947592671495475,CSCO
2016-09,0.19374492429142673,0.0,-0.6165907705804287,-0.09445107341848781,-0.44147336458649844,-0.0244932432432432,CSCO
2016-10,-0.33122426485272005,0.0,-0.6159235805296192,-0.35668372728271014,-0.6497793875706493,-0.02813852813852824,CSCO
2016-11,-0.9218803085324144,0.0,-0.2513247943357067,0.05630005697631011,-0.42524746385787254,0.013363028953229383,CSCO
2016-12,-0.3779245562598271,0.0,-0.6124961287308912,-0.22467337382078534,-0.4094570904003487,0.025494505494505493,CSCO
2017-01,0.048606602306312294,0.0,-1.188938510536756,-0.3845320365130392,-1.1721033412994573,0.11273039005572238,CSCO
2017-02,1.1285563594762353,-0.048596867836759663,-0.20400686560820153,0.13567077329783403,-0.053131786735850284,-0.011171032357472965,CSCO
2017-03,-0.5089559993104744,-0.1303892252244498,-0.9552023112430004,-0.351211126942342,-0.9069124759541498,0.016751071289442976,CSCO
2017-04,0.1605276372829122,-0.19708729780028164,-0.6571331899933568,-0.35158661318813966,-0.558385801985359,-0.074712643678161,CSCO
2017-05,-1.2832408563722342,-0.08736361711041234,0.5963457154892133,0.16082112451966882,0.01857154782113765,-0.00703933747412,CSCO
2017-06,-0.259248575676772,-0.45641976533809353,-0.5859204060598474,-0.24854266836783445,-0.5714346702501947,0.013761467889908285,CSCO
2017-07,-0.2103991239781053,-0.4739335075139651,-0.9805374436420091,-0.4391002659811366,-0.6619475849752575,0.02426984779925956,CSCO
2017-08,0.4566178570736459,-0.600674831639182,0.7468397065788359,0.06763427180029802,-0.048085550877071746,0.04417670682730934,CSCO
2017-09,0.21294836817158203,-0.6129545253300969,-0.2620945428205362,-0.21247264610900643,-0.04840251724418053,0.024230769230769278,CSCO
2017-10,-0.1265634054394473,-0.621929511073388,-0.9539907968172577,-0.6269919294729405,-0.6377048647059085,0.09200150206533975,CSCO
2017-11,0.9458674598810879,-0.562069064504641,0.2966745108372257,0.018080877917564787,1.0716541849001833,0.026822558459422385,CSCO
2017-12,0.26620983397232884,-0.10034793173059889,-1.0613837318330381,-0.26005108715375674,-1.110183771196336,0.09276624246483611,CSCO
2018-01,0.19407201145483846,0.04592457070926628,-0.5780140327761413,-0.07887778294983191,-0.6289028820955739,0.07784247624885077,CSCO
2018-02,1.8667897151301938,0.08788221850457079,0.6101333045184915,0.3292684626677731,0.8582171851912094,-0.04208131930622705,CSCO
2018-03,-0.1269514708763569,0.20650113261107472,-0.10390530626239537,0.13816672513015446,0.1663601806612501,0.0406648857227665,CSCO
2018-04,0.5588332926166285,0.3132900769677576,-0.12349488975341245,-0.00172175440965198,-0.2445962989175023,-0.03565316600114088,CSCO
2018-05,-1.0551987439246069,0.4261056227541035,-0.17277603596215121,0.16869112268489656,-0.5460314977808007,0.007690032534752866,CSCO
2018-06,0.06668806083491798,0.536154302596873,-0.481615759728707,-0.07611399425170833,-0.33988987210408594,-0.009685940710302265,CSCO
2018-07,-0.7374167421028726,0.5877930691685617,-0.08447228292091513,-0.015697207604837646,-0.3689942159514554,0.12951985773562535,CSCO
2018-08,1.3414711182664667,0.610418881810734,-0.40033997672335603,0.04846213924122118,0.05445054471025786,0.01836788244555243,CSCO
2018-09,0.1311479322127963,0.8407337157988173,-0.837428656561843,-0.11135529381896955,-0.4640623642265329,-0.05333676887400152,CSCO
2018-10,0.14295064010053612,0.7147281366811808,-0.23474452013200395,-0.14730208210356918,-0.23361501831754344,0.04627109417528574,CSCO
2018-11,0.3203947356824319,1.2263408041869004,0.13699509628593237,0.08715189168710649,0.7304297979670471,-0.09469302809573366,CSCO
2018-12,-0.2729098536741031,0.9526644238072064,-0.024213753283408367,0.17504152428577963,-0.06810866424441085,0.09971264367816102,CSCO
2019-01,0.1612798335707117,0.7473171680379791,-0.45765289085084787,-0.18913297528561165,-0.16699662977546534,0.09485236477658732,CSCO
2019-02,1.3065050530515652,0.862652759284925,-0.569630383131631,0.2603709676670097,-0.5760948105489643,0.04272076372315037,CSCO
2019-03,0.4957186887994524,0.5465037393508513,-0.7430065690776859,0.07958118433570827,-0.5447274440286609,0.04280155642023353,CSCO
2019-04,-0.06553237812420848,0.623864947934979,-0.7848938636396834,-0.020944736303917716,-0.44879280607312017,-0.07001755926251108,CSCO
2019-05,0.16811065205486286,0.4460229709922266,1.0110032878419035,0.41027177913804475,2.920941326409578,0.051923530800094486,CSCO
2019-06,-0.5986724547237571,0.8150398565284624,0.11759448244174003,0.6037166308188701,-0.4101725998842806,0.01884675790890733,CSCO
2019-07,0.028053620744842373,0.739796162604934,-0.6266043278244402,-0.05419735311859647,-0.5129375680981544,-0.1550319312926668,CSCO
2019-08,-1.9446328803500597,1.102252858002069,1.1761219346332064,0.31441319735698914,-0.07019823901464362,0.055512118842846014,CSCO
2019-09,0.6524959957768878,-0.13495907853816214,-0.6218778024582956,0.01492913770725706,-0.3556225604569093,-0.031358024691358066,CSCO
2019-10,-0.9034381618680473,0.009612778270069441,-0.25676841968045067,-0.056781346481879956,-0.5761368906685556,-0.04639306653071629,CSCO
2019-11,-1.8206145118851218,-0.4469705198429371,1.253743035884203,0.1907271253754824,-0.927423436574357,0.05854049719326393,CSCO
2019-12,0.4212969074058792,-1.1241082844427484,0.4075260086113833,0.02139400642001548,0.5688667056888259,-0.034595959595959735,CSCO
2020-01,-0.3840290378616007,-0.8131240281297489,-0.32512741198552136,-0.34673843414249633,-0.3467149248080173,-0.1313104891446507,CSCO
2020-02,-0.8703899157197513,-0.9279006071492627,0.1730647649573566,-0.04049540426523026,-0.3133800274478306,-0.015657934357121484,CSCO
2020-03,1.0469940599079433,-1.1586986625661044,-0.43288893813679363,-0.19178342179709051,-0.14286855337469367,0.08840624044050172,CSCO
2020-04,-0.4585026654470099,-0.733344828256348,-0.7405717316758256,-0.3909549768816749,-0.7439716070165788,0.12844294547498603,CSCO
2020-05,1.4584278309586494,-0.6412781614294509,-0.2423317276558685,-0.20881803365293472,-0.18141873214527637,-0.024657534246575352,CSCO
2020-06,-0.5951884493529492,-0.4427740642250012,-0.2653588173575038,-0.1631425845821475,-0.48648720234394427,0.017620020429009342,CSCO
2020-07,-0.2317027526024163,-0.43530894304945666,-0.6904496882201414,-0.33522779781776335,-0.8136758874075496,-0.10363864491844421,CSCO
2020-08,-1.64971351735299,-0.4133529157022004,0.9224478510815365,-0.10417825577553122,-0.6478872189924966,-0.06690929451287797,CSCO
2020-09,-0.5433657754874103,-0.3382627978974521,-0.6842528323530466,-0.2409930768024816,-0.9334465411237359,-0.08040804080408037,CSCO
2020-10,-0.817509258683382,-0.43057179908059834,-0.9729634930997361,-0.27352829972966375,-0.850660362405577,0.1983686786296901,CSCO
2020-11,0.36984407327436913,-0.5206621639624909,-0.4635590200003749,-0.25141338384051176,-0.004426447665465302,0.040294037571467545,CSCO
2020-12,-0.11211523314950694,-0.31881342675830016,-1.2251181203953625,-0.5139820685079954,-1.003232470333213,0.004187385501177587,CSCO
2021-01,0.39172026806029697,-0.35009691925155206,-1.59725075681119,-0.5133641400594281,-1.2113708424478828,0.006515506906437318,CSCO
2021-02,-0.46893860710219,-0.3465295521263903,-0.4808468573129013,-0.3694498093371147,-0.19237895313445255,0.1525116519937857,CSCO
